GCA_001942045.1	COCIBI_05509	Mycobacterium_leprae_whiB3_A0A0H3MYA5	161.0	WhiB	4Fe-4S	functional	core_validated
GCA_001942045.1	COCIBI_05547	Mycolicibacterium_smegmatis_MSMEG_1989_A0QTW5	399.8	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_001942045.1	COCIBI_05564	Rieske	80.6	Rieske	2Fe-2S	functional	core_validated
GCA_001942045.1	COCIBI_05570	Mycobacterium_bovis_qcrA_A0A0H3MEW8	814.9	Rieske_QcrA	2Fe-2S	functional	core_validated
GCA_001942045.1	COCIBI_05714	Mycobacterium_avium_lipA_A0QEY6	670.3	Radical_SAM_LipA	4Fe-4S	functional	core_validated
GCA_001942045.1	COCIBI_05809	Whib	27.3	WhiB	4Fe-4S	functional	core_validated
GCA_001942045.1	COCIBI_05878	Mycobacterium_marinum_MMAR_0611_B2HP31	1695.8	FeS_reductase_CCG	4Fe-4S	functional	core_validated
GCA_001942045.1	COCIBI_05994	Mycobacterium_avium_MAV_2287_A0A0H2ZYA7	245.8	Radical_SAM	4Fe-4S	functional	core_validated
GCA_001942045.1	COCIBI_06017	Rieske	24.6	Rieske	2Fe-2S	functional	core_validated
GCA_001942045.1	COCIBI_06047	Radical_SAM	71.6	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_00079	Rieske	78.5	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_00080	Whib	43.2	WhiB	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_00101	Molybdop_Fe4S4	34.3	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_00161	Fer2	25.3	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_00254	Molybdop_Fe4S4	39.8	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_00356	Fer4_8	34.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_00357	Fer2	24.9	Ferredoxin_2Fe2S	2Fe-2S	pseudogene	core_validated
GCA_002007745.1	HNDBBG_00479	Whib	80.7	WhiB	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_00596	Mycobacterium_marinum_MMAR_0611_B2HP31	1651.4	FeS_reductase_CCG	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_00663	Mycobacterium_marinum_coxS_3_B2HP41	266.9	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_00872	Rieske	53.6	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_01114	Mycobacterium_marinum_pqqE_B2HSM0	850.7	Radical_SAM_PqqE	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_01149	Rieske	58.4	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_01152	Rieske	66.5	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_01235	Fer2	40.2	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_01289	Rieske	63.2	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_01440	Mycolicibacterium_smegmatis_MSMEG_5126_A0R2I4	1848.5	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_01441	Mycobacterium_marinum_fdxA_2_B2HF14	211.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_01528	Fer2	53.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_01539	UDG	83.7	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCA_002007745.1	HNDBBG_01958	Fer2	39.9	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_02023	Radical_SAM	49.3	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_02088	Radical_SAM	78.4	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_02108	Fer4_8	47.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_02198	Rieske	54.4	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_02298	Radical_SAM	74.1	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_02314	Mycobacterium_avium_MAV_2287_A0A0H2ZYA7	248.0	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_02325	Rieske	31.3	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_02381	Fer4_17	35.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_02821	Fer4	30.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_02975	Mycolicibacterium_smegmatis_MSMEG_1989_A0QTW5	422.1	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_02984	Mycobacterium_marinum_MMAR_2932_B2HE91	84.8	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_02989	Mycobacteroides_abscessus_MAB_0726_B1MI00	508.1	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_03112	Fer2	37.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_03148	UDG	119.7	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCA_002007745.1	HNDBBG_03205	Rieske	71.3	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_03221	Mycobacterium_marinum_gltD_1_B2HIS5	751.6	Glutamate_synthase	3Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_03258	Radical_SAM	77.5	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_03275	Rieske_2	28.5	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_03278	Molybdop_Fe4S4	58.2	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_03337	SUFBD_core	241.5	SUF_biogenesis	assembly	functional	core_validated
GCA_002007745.1	HNDBBG_03338	SUFBD_core	295.4	SUF_biogenesis	assembly	functional	core_validated
GCA_002007745.1	HNDBBG_03486	Radical_SAM	56.4	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_03530	Molybdop_Fe4S4	49.6	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_03664	Mycobacterium_marinum_miaB1_B2HGN2	1025.2	Radical_SAM_MiaB	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_03689	Rieske	62.5	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_03703	Fer2	54.1	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_03816	Rieske	40.8	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_03833	Radical_SAM	64.0	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_03927	UDG	52.1	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCA_002007745.1	HNDBBG_03973	Fer4	62.8	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_03975	Fer2	27.0	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_03976	Mycolicibacterium_smegmatis_MSMEG_0160_A0QNT8	812.6	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_03985	Rieske	50.3	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_04097	Rieske	22.0	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_04233	Mycobacterium_avium_MAV_3963_A0A0H3A065	522.1	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04263	Rieske	83.7	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_04340	Fer2	26.2	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_04341	Fer4	58.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04389	Rieske	76.9	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_04420	Mycobacterium_ulcerans_whiB7_A0PR85	169.7	WhiB	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04452	Mycobacterium_leprae_whiB3_A0A0H3MYA5	130.5	WhiB	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04466	Mycolicibacterium_smegmatis_MSMEG_1742_A0QT76	595.0	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04493	Mycobacteroides_abscessus_whiB_B1MF75	160.5	WhiB	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04531	Rieske	29.8	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_04537	Fer2	25.1	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_04550	Mycobacterium_marinum_MMAR_2932_B2HE91	72.7	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04589	Mycobacterium_tuberculosis_frdB_P9WN89	413.0	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04660	Mycobacterium_leprae_whiB3_A0A0H3MYA5	163.5	WhiB	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04785	Mycobacterium_marinum_MMAR_2932_B2HE91	77.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04815	Fer4_10	26.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_04931	Mycobacterium_marinum_coxS_3_B2HP41	237.3	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_05054	Mycobacteroides_abscessus_MAB_0930_B1MJ66	1005.2	Ferredoxin_reductase_FprB	FAD/2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_05070	Mycobacteroides_abscessus_moaA_B1MJ09	576.3	Radical_SAM_MoaA	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_05196	Mycobacterium_marinum_MMAR_2932_B2HE91	95.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_05228	Mycobacterium_ulcerans_MUL_2873_A0PS37	114.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_05268	Mycobacterium_avium_MAV_3037_A0A0H2ZYN8	752.4	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_05298	Fer2	64.7	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_05301	Fer2	49.7	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_05308	Rieske	60.8	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_05383	Mycobacterium_avium_MAV_3963_A0A0H3A065	574.6	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_05404	Mycobacteroides_abscessus_MAB_0558c_B1MGX2	547.6	DNA_glycosylase_MutY	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_05551	Mycobacterium_marinum_nth_B2HK71	537.8	DNA_glycosylase_Nth	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_05559	Whib	80.9	WhiB	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_05755	Molybdop_Fe4S4	43.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002007745.1	HNDBBG_05775	Rieske	36.8	Rieske	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_05999	Fer2	26.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002007745.1	HNDBBG_06013	Rieske	65.5	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_00038	Mycobacterium_marinum_MMAR_0611_B2HP31	1879.5	FeS_reductase_CCG	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00050	Whib	84.6	WhiB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00054	Mycobacterium_marinum_coxS_3_B2HP41	241.4	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_00078	Mycobacterium_marinum_coxS_3_B2HP41	266.9	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_00172	Fer4_10	42.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00251	Mycobacterium_bovis_BCG_1317_A0A0H3MCE7	554.3	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00322	Mycobacterium_avium_MAV_1789_A0A0H2ZUY4	771.9	Radical_SAM_HemN	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00323	Mycobacterium_bovis_nirA_A0A0H3M745	1182.5	Nitrite_sulfite_reductase	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00458	Mycobacterium_tuberculosis_frdB_P9WN89	367.1	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00466	Mycobacterium_avium_nirB_A0A0H3A1A1	1798.1	Nitrite_sulfite_reductase	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00467	Mycobacteroides_abscessus_MAB_3521c_B1MEZ1	223.2	Rieske_nitrite_reductase	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_00492	Mycobacterium_marinum_gltD_1_B2HIS5	967.8	Glutamate_synthase	3Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00508	Mycobacteroides_abscessus_whiB_B1MF75	160.6	WhiB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00600	Mycobacteroides_abscessus_MAB_0930_B1MJ66	992.3	Ferredoxin_reductase_FprB	FAD/2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_00617	Mycobacteroides_abscessus_moaA_B1MJ09	595.3	Radical_SAM_MoaA	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00674	Mycobacterium_marinum_MMAR_2932_B2HE91	97.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00684	Rieske	42.3	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_00694	Mycobacterium_ulcerans_MUL_2873_A0PS37	110.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00696	Mycobacterium_marinum_MMAR_2932_B2HE91	86.9	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00706	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	800.4	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00725	Mycobacterium_marinum_MMAR_2932_B2HE91	87.9	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00751	Fer2	64.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_00786	Mycobacterium_avium_MAV_3963_A0A0H3A065	605.3	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00840	Mycobacterium_avium_MAV_3037_A0A0H2ZYN8	798.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00859	Mycobacterium_ulcerans_MUL_2873_A0PS37	115.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_00961	Rieske	58.9	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_01120	Molybdop_Fe4S4	44.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01163	Mycobacterium_bovis_qcrA_A0A0H3MEW8	817.3	Rieske_QcrA	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_01303	Mycobacterium_ulcerans_nuoB_A0PR39	424.7	NADH_dehydrogenase	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01306	Mycobacterium_avium_MAV_4037_A0A0H2ZVH3	502.5	NADH_dehydrogenase	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_01307	Mycolicibacterium_smegmatis_MSMEG_0160_A0QNT8	899.2	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01308	Mycobacterium_tuberculosis_nuoG_P9WIV9	1645.1	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01310	Mycobacterium_bovis_nuoI_A1KNE9	392.5	NADH_dehydrogenase	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01351	UDG	117.7	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCA_002102225.1	HDDDIK_01402	Fer4_17	37.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01462	Rieske	54.0	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_01559	Rieske	56.5	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_01644	Whib	42.0	WhiB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01672	Mycobacterium_ulcerans_whiB7_A0PR85	170.9	WhiB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01698	Mycobacterium_leprae_whiB3_A0A0H3MYA5	133.0	WhiB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01737	Mycobacterium_avium_MAV_3037_A0A0H2ZYN8	728.0	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01838	Mycobacterium_avium_MAV_3456_A0A0H3A2J1	714.8	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01937	Mycobacterium_marinum_fdxA_2_B2HF14	214.8	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_01940	Mycolicibacterium_smegmatis_MSMEG_5126_A0R2I4	1882.5	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02045	Mycobacterium_marinum_miaB1_B2HGN2	1030.0	Radical_SAM_MiaB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02068	Whib	84.3	WhiB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02185	Molybdop_Fe4S4	72.2	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02187	Fer4_7	62.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02248	Mycobacterium_leprae_whiB3_A0A0H3MYA5	157.3	WhiB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02338	Rieske	20.4	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_02415	Molybdop_Fe4S4	31.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02445	Rieske	77.6	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_02520	Mycolicibacterium_smegmatis_MSMEG_1989_A0QTW5	490.1	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02615	Mycobacterium_avium_MAV_2287_A0A0H2ZYA7	257.6	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02632	Radical_SAM	72.0	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02651	Mycobacterium_marinum_MMAR_2932_B2HE91	67.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02830	SUFBD_core	301.9	SUF_biogenesis	assembly	functional	core_validated
GCA_002102225.1	HDDDIK_02831	SUFBD_core	245.8	SUF_biogenesis	assembly	functional	core_validated
GCA_002102225.1	HDDDIK_02846	Mycobacterium_ulcerans_acn_A0PNT7	2077.7	Aconitase	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02876	Mycobacterium_marinum_MMAR_2932_B2HE91	91.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_02905	Rieske	65.1	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_03031	Mycobacterium_marinum_MMAR_2932_B2HE91	91.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03079	Fer2	33.2	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_03158	Rieske	34.9	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_03235	Whib	39.2	WhiB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03316	Mycobacterium_tuberculosis_frdB_P9WN89	412.9	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03342	Mycobacterium_marinum_nth_B2HK71	512.7	DNA_glycosylase_Nth	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03375	Rieske	64.2	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_03432	Mycobacteroides_abscessus_MAB_0558c_B1MGX2	581.6	DNA_glycosylase_MutY	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03453	Mycobacterium_marinum_MMAR_2932_B2HE91	68.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03496	Rieske	25.5	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_03504	Mycobacterium_marinum_MMAR_2932_B2HE91	74.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03650	Mycobacterium_bovis_cobG_A0A0H3M5B6	637.3	CobG_precorrin	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03670	Mycobacterium_marinum_MMAR_2760_B2HD65	116.2	Radical_SAM	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03771	Fer2	55.5	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_03879	Mycobacterium_avium_serA_A0A0H2ZV88	1091.3	SerA_dehydrogenase	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03888	Mycolicibacterium_smegmatis_leuC_A0QUY9	1039.2	IPM_isomerase_LeuC	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_03899	UDG	57.1	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCA_002102225.1	HDDDIK_03974	Mycobacterium_ulcerans_rlmN_A0PQ89	772.2	Radical_SAM_RlmN	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_04003	Fer4_10	26.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_04065	Mycobacteroides_abscessus_MAB_0726_B1MI00	538.0	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_04154	UDG	76.5	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCA_002102225.1	HDDDIK_04269	Mycolicibacterium_smegmatis_MSMEG_1742_A0QT76	623.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_04475	Mycobacterium_marinum_fdxA_2_B2HF14	202.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_04592	Mycolicibacterium_smegmatis_bioB_A0QX70	758.4	Radical_SAM_BioB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_04692	Mycobacterium_marinum_fdxA_2_B2HF14	191.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_04715	Rieske	66.1	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_04716	Rieske	62.6	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_04725	Mycobacterium_leprae_ispG_B8ZRU5	849.9	IspG_HMBPP_synthase	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_04738	Fer2	39.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_04794	Mycobacteroides_abscessus_MAB_0726_B1MI00	491.0	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_04807	Rieske	55.2	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_04833	Mycobacterium_ulcerans_MUL_2873_A0PS37	107.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_04835	Mycobacteroides_abscessus_MAB_0726_B1MI00	478.8	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_04843	Rieske	66.4	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_04854	Whib	57.2	WhiB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_04903	Rieske	52.3	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_04991	Mycobacterium_marinum_pqqE_B2HSM0	864.0	Radical_SAM_PqqE	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_05242	Mycolicibacterium_smegmatis_MSMEG_3521_A0QY36	1609.9	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_05304	Whib	76.9	WhiB	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_05344	Fer2	27.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_05382	Rieske	55.3	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_05440	Rieske	50.2	Rieske	2Fe-2S	functional	core_validated
GCA_002102225.1	HDDDIK_05520	Mycobacterium_marinum_MMAR_2932_B2HE91	71.7	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_002102225.1	HDDDIK_05595	Whib	30.0	WhiB	4Fe-4S	functional	core_validated
GCA_003347205.1	ENJDEI_00002	Molybdop_Fe4S4	42.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCA_003347205.1	ENJDEI_00235	Fer2	68.0	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCA_003347205.1	ENJDEI_00242	Rieske	76.0	Rieske	2Fe-2S	functional	core_validated
GCA_003347205.1	ENJDEI_00313	Fer4_8	34.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCA_003347205.1	ENJDEI_00322	Mycobacteroides_abscessus_MAB_3521c_B1MEZ1	203.7	Rieske_nitrite_reductase	2Fe-2S	functional	core_validated
GCA_003347205.1	ENJDEI_00367	Rieske	49.4	Rieske	2Fe-2S	functional	core_validated
